a0,b0,c0,beta,p5,Media,Variancia,Assimetria,Curtose,ACF_5,ACF_10,ACF_15,ACF_20,ACF_Q1,ACF_Q2
0.7627468815284278,0.8627169871548257,0.6939356294029195,0.2490127619170743,0.1466772563314941,-0.0008807988496144,2.960891680385366e-05,-0.5412266954439511,4.8068030589491615,-0.0403432881586913,0.0058481840229635,-0.0895248133844263,-0.0293991504582945,0.2542463251827854,0.020581754614923
0.6338914900523087,0.7489333115311424,0.6954504020602951,0.2663170305318303,0.1867756604189831,-0.0009914379263736,6.268094605154269e-05,-0.4844693266291123,4.9655014129599255,-0.0419848641869428,-0.0171278386560169,-0.0984666681169347,-0.1173945628550004,0.2578550734724542,0.0301253697310618
0.828943128601372,0.513001602125615,0.5312778464800867,0.227145973435843,0.0975222436854801,-0.000625811695558,1.1872325049207423e-05,-1.0453020396304944,7.441163027779967,0.0311916476566648,-0.0178458837571488,-0.0249132996316853,0.0007353218225665,0.2338443016545686,0.0158670567663044
0.5583170847002907,0.5968384356771266,0.809457784314288,0.1022730933738122,0.1399988689107097,-0.0001196941333832,5.010422408773205e-05,-0.2808410788215405,6.118794649233443,-0.1218639876789283,-0.0922938578922168,0.0076870205137149,-0.0152279912746475,0.2274358111255884,0.0353992441419913
0.7775484451462148,0.7415941344241532,0.8293764458438219,0.1478459035762317,0.150046387842846,-2.3060893753613266e-05,5.847307259769078e-05,-0.1188558061474725,5.33088991539167,-0.090804650708714,0.0026107462245888,0.0239058808677062,-0.0981684767637951,0.2531406793598525,0.1214100457058312
0.7620690244433344,0.8348296989331951,0.5462399024157707,0.218205761202983,0.1763398709602245,-0.0008843039730996,3.983016460570878e-05,-0.5167084172691131,7.221602591675564,-0.0227468987695671,-0.0394271589156767,-0.03780837599421,-0.0865825072636325,0.2375554757849496,0.0712212059123906
0.5515362198580895,0.7296256409657739,0.882544330137305,0.1578632295063776,0.0977895120881168,-0.0004809164234603,2.420856742403111e-05,-0.1763622085408323,4.477482949765981,-0.0003262308967123,0.0232244911986077,-0.0406947400424985,-0.087428313351526,0.3160737760798954,0.1556440726803131
0.5363272990055294,0.6547704967127248,0.7788397046755648,0.1767770837168879,0.1569512629139827,-0.0006070711699559,4.064763091804906e-05,-0.3530103603517334,5.666795354257991,0.0273658464014201,-0.0203945755231429,-0.0734552102697908,-0.0631265353040661,0.1854856945232064,0.0927662959750322
0.7778986184934009,0.8850339864747732,0.6322177104438401,0.1743304495394021,0.1126127033282328,-0.0005590168498854,2.1254832113225723e-05,-0.8620925330519091,5.115721553832541,-0.0244828190780029,-0.0244480413643492,-0.0025203610935971,-0.0415399747260359,0.2606258346672169,0.0279583087026283
0.7151595960085996,0.8772420278823825,0.5054895992347204,0.2110066717199434,0.190208373705427,-0.000782098967916,5.02402760984694e-05,-0.7924083698896098,6.41936445463122,-0.0365678652164902,-0.0140022849380551,0.0689048701159348,-0.0654155782468613,0.2317270758020129,0.0050304189887063
0.5709102024639808,0.8409391209857088,0.734169005588419,0.2756877479009945,0.0750505505647677,-0.0003627287433275,9.140660478077648e-06,-0.4320603092598633,5.342538715107493,0.0320464549323984,-0.0318839980398984,-0.1023567211076957,-0.0628742651523363,0.4014936956846437,0.1772435415309763
0.8251172095424189,0.790046771396433,0.8250232057691385,0.1585584925246434,0.1844825638407353,-0.0003587276645484,7.348087940186245e-05,0.1265569896951463,5.361020820055158,-0.0103505953988211,0.0183282798840838,-0.0455208654150937,-0.0699543596403818,0.2610257608959642,0.1492686023119616
0.8561633767299406,0.8609580603143783,0.526092929408755,0.1703993805390038,0.1642260991338082,-0.0007173003504996,4.191852551771214e-05,-0.4980712900633327,6.758738119986913,0.0647279830515382,0.0152087862543604,-0.0456436104255465,-0.1040402430542009,0.2710866926134331,0.0533610290747803
0.5173436237657896,0.8929128377957114,0.8533962746977195,0.227916900832948,0.0760550824000107,-1.2587833395264849e-05,1.4853978099272506e-05,-0.6039380448960442,4.80086756527613,-0.0029437879437154,-0.0642550683339261,-0.0638016920100083,-0.0207375020351227,0.2675965834524956,0.1344457795609088
0.813981512537438,0.5727896820228338,0.8557733620805121,0.2846592678420587,0.1403676607320516,-0.0006630829278436,3.2073559113184945e-05,-0.1526722152412322,4.898531153577499,0.0087824502318845,0.0062384634749336,-0.092100971813638,-0.0220717976326452,0.1713100903166613,0.0658119678966154
0.7615472501756158,0.5500469077783925,0.794844237547034,0.1676937151609146,0.06482729562502,-0.0002640119658045,1.0726086810807202e-05,-0.2461187609902524,5.487877942706415,0.0140511525659189,-0.0248474910704164,-0.0176998335611308,-0.0658212860011363,0.3386775055407251,0.1294875732106402
0.553520509937514,0.563856885077926,0.5539321898857593,0.2053679954497652,0.1316433936393811,-0.0007434293733492,2.0009507170339035e-05,-0.7723331854946363,6.969758731817575,-0.0225023859907939,0.0012023181304134,-0.0333082954094217,-0.0903005216370514,0.2016899723171031,0.0540091302243267
0.570942135143111,0.6936151290030256,0.7645960178111788,0.2267033399121285,0.1408033894323804,-0.0007047080244214,4.0452515861881645e-05,-0.2756093486147671,4.622121409426007,0.0175287638743966,-0.0305768293688666,-0.0957943607929141,-0.1488968663286505,0.2765195867888524,0.0548865615980189
0.5881550618834704,0.8539832248333914,0.6207620276464393,0.2848224752602663,0.1021272363809163,-0.0005901454863126,1.623357560202499e-05,-0.2751544313526982,5.852391324882829,0.0435310576506905,-0.0167164741396461,-0.0624819098956742,-0.0434832724386498,0.2806956717482408,0.1151304782055234
0.722554194588517,0.5254710251022316,0.8948717000128248,0.2211484083044375,0.0944037763690571,-0.0005371076842082,1.8968399124575965e-05,-0.635502199813358,4.971088380651447,-0.0456286413409867,-0.0262002400676272,-0.0288401899123967,-0.0459683887636102,0.2558542922441376,0.074503503179362
0.5032434395670725,0.8422327108178056,0.8925758885168134,0.1216950303110273,0.197826484879462,4.395300709637785e-05,0.0001104606749151,-0.1528152496761391,4.088549006295772,0.0642222759614068,-0.0530756246698388,-0.0403329406220621,-0.0291785414649834,0.3080691608104032,0.1074497956102233
0.5522197381414581,0.5984594176045477,0.6413464717031927,0.1797631855552651,0.1612594692392495,-0.000636235628577,4.598228064208804e-05,-0.6403737579532923,6.2040173439362665,-0.0929812182396002,-0.0128370073502025,-0.0275327278885661,-0.0225072126987187,0.2339899934004854,0.0922298646743393
0.7600656728628046,0.8337904164959458,0.7222690798614869,0.1547651541469995,0.1001881081940781,-0.0003955860892264,2.2273893663362223e-05,0.0277917261394596,5.182240907870559,8.251216006127937e-05,-0.0799238184920412,-0.0429070573879898,-0.079073992636089,0.2758441327839926,0.1116164437595514
0.5350812938706782,0.7198404606903562,0.6055447831379874,0.2923372464827666,0.1748100694728182,-0.0008929431730688,3.861451809257021e-05,-0.6928763790448433,6.192947897292355,-0.0069918420439358,-0.0346470808158034,-0.0753875384017243,-0.0211477214202946,0.2276934639215889,0.040907878343298
0.8198674165138128,0.7770571957227896,0.7745267592040683,0.2462427065039403,0.0623505597532607,-0.0002783006673659,7.257564243918377e-06,-0.3706137589131096,4.191171935133465,-0.0210827885537076,-0.0456425735953424,-0.1290407456485767,0.0119688559867695,0.2484879344160905,0.0581516480113205
0.6300322290709824,0.52037977760922,0.7402895281601214,0.2906743437343555,0.0657543446054251,-0.0004312276025763,5.66353336795085e-06,-0.7033137888757348,6.01076805335235,0.0741887592883973,0.0090828413838182,0.0135397013605735,0.0025411662155221,0.2347029668075171,0.0471794237790105
0.800469517194927,0.6469102372954615,0.6580620111259519,0.2553086075070515,0.1575491507270089,-0.0009009153138548,3.436935320913087e-05,-0.7761791001938588,6.379189575327136,0.0068212506648655,-0.0916106139860501,-0.0644394917749665,-0.0064008763351289,0.1792084638363121,0.0547375895007437
0.7046066768971492,0.8774550841836322,0.7317585786657868,0.1783841562970163,0.1925948484049833,-0.0006251802717746,6.501217487841083e-05,-0.3150019899507534,5.584719590153556,0.0391236208372954,-0.0205130500489111,-0.0664090154467649,-0.0844025366250341,0.2035646619474328,-0.0161910520340283
0.8814504951960989,0.6835284181668492,0.5873745387581215,0.2355096414161238,0.1642477111431118,-0.0007853547830016,3.557360449747193e-05,-0.4317564382467584,7.147148170277196,-0.0983226489899183,0.0327889479944571,-0.0124860472615695,-0.0919318006121501,0.2208151578143728,0.0515073904941282
0.6000175258927505,0.6356715737496977,0.8534974606900694,0.1690465240648211,0.1302780837087311,-0.0003900244217613,4.797271318186819e-05,-0.0701539070305377,4.585531571057004,0.0228420845032402,-0.0361745278050178,-0.0724264969921423,-0.1148413806287041,0.222748002121638,0.04380839995539
0.6087120990908055,0.8970283148038041,0.624091667647541,0.1728485900482075,0.1775474836167708,-0.0003699746593127,5.21967039626402e-05,-0.5248794049435304,6.217060852457002,-0.0157729265757017,-0.0401054232648126,-0.0109879172948379,-0.0759477172664404,0.2008572517995485,0.0595485884751742
0.7120818848976828,0.8103112909267929,0.6706659495145988,0.1821963729132154,0.1560346114042904,-0.0008270267549569,4.697657007639781e-05,-0.490548900013744,5.554568082304189,-0.0334317933371217,-0.0725027416058914,-0.0659470320107075,0.0084140940711926,0.2774273973274734,0.0765425411730314
0.7473046202013542,0.7291954382316655,0.6560257893456798,0.1806650758454896,0.1890864392991465,-0.0005818087571853,4.995615744431473e-05,-0.7922718007725879,6.356148440839829,-0.0130055102451001,-0.0405873407393201,-0.0194269997113132,-0.0655059874575219,0.2647586263401348,-0.0081073027671204
0.5040417250045721,0.8587785533807546,0.6207361700600236,0.1996672462664079,0.1034014103472186,-0.0007868234802815,1.673237362686854e-05,-0.6115513994378419,6.281375712462234,0.030274368474625,0.0146379579627621,-0.0498427107473508,-0.0627518948379557,0.2197581118519723,0.0705906305782427
0.6648051888406541,0.5251730198265905,0.5705396411300212,0.2526104706769754,0.1118663088060427,-0.0005827513783418,1.332709267916243e-05,-0.6512382368333794,7.097208269280335,0.0107198524313213,-0.0807840228289204,-0.0443074815804854,-0.0772932853918537,0.0855616059934217,-0.0277631457957539
0.8123044520430034,0.5628432583896773,0.5642648800428396,0.247349686363715,0.1890921035939693,-0.000757976167288,3.922072943324696e-05,-1.1389860279853343,8.015387084341214,0.0059967942590082,0.0228947392464583,-0.0379837420591009,-0.0751594860107724,0.1337592836155175,0.0111652395362299
0.5393165848442711,0.6922601865621333,0.691510638111214,0.178176169882346,0.1975014188394022,-0.0005643590888545,7.560237656082516e-05,-0.7107932736854786,6.374362170977237,-0.0327321447968913,-0.1100057639110007,0.0249387776921167,-0.0924999627921912,0.298680442024087,0.070058674357467
0.6280714103041127,0.756272640629343,0.8804241800923935,0.1739657354164765,0.1970878221137309,-0.0005609879249731,0.0001037258456109,-0.1024015652369072,5.013246851543512,0.0615413169919282,-0.0578239252994871,-0.0309218901543502,-0.0645961317321717,0.2967048597997502,0.0893752554862632
0.6220849325670026,0.7111642033102371,0.619297502122996,0.1624445986183567,0.0885477460932618,-0.000450800030098,1.128933645057205e-05,-0.4701621272368362,6.629588999787873,0.006946831966756,0.0294427244359717,-0.1047310658944191,-0.0814529656755324,0.2410958880715485,0.1043140198696251
0.6300075672764253,0.8490626615979233,0.5621406768324915,0.1019267736797572,0.0823891757606876,-0.0001844359033653,1.3579221490548446e-05,-0.9459858686207876,6.801007676969972,0.083490309532152,-0.012062064896384,-0.062031271088854,-0.1704953890386301,0.3266362610585819,0.0610369457189908
0.7392891261012002,0.7049973151267176,0.8390071334713496,0.1478141388824601,0.148758779613045,-0.0006319693061304,5.421295795328487e-05,-0.3267211530732714,4.792153453852814,-0.0612153899662934,-0.050387423710362,-0.0360161387776448,-0.0235023669819919,0.3058563293347681,0.0642177558881249
0.7419453173334702,0.5150794649328985,0.6687041386022943,0.2026599081285873,0.1702069467883432,-0.0005162765472107,4.840071408555181e-05,-0.4548383100479638,6.88693917534971,-0.0079205255484544,-0.0784703538383236,-0.0055133066627395,-0.0422837219070681,0.185575062516285,0.0037600018916142
0.7408895494162588,0.536444399829797,0.7823616923833354,0.2848837373664171,0.1043099862683809,-0.0005594606547541,1.7774967605056507e-05,-0.5286167578503951,5.717309230884096,-0.0199546191907288,0.0001703441119735,-0.0157912977400279,0.0138022620395592,0.2483526715009065,0.0419881990608387
0.7530587264535256,0.6295430311389514,0.8185052185589978,0.1570221917151119,0.1753356924166929,-0.0003767540344974,8.597445591165306e-05,-0.151232003676894,5.160159113547161,0.0454573652196083,0.022600873514091,-0.1366157601550814,-0.0542310013742699,0.2657990788247112,0.0682110270073051
0.7575075578784606,0.7368673648027342,0.7799367972336426,0.2954875759432316,0.0810685773513953,-0.0006225963904876,1.005907776102743e-05,-0.6899787109095417,4.975535045865309,0.0536034978748418,0.0010973934682452,-0.0971530546083456,-0.0999145073936537,0.2663786039235984,0.0514809625027768
0.5028562218553795,0.5251380214722197,0.5834796006440135,0.103827646720151,0.0839975307520556,-0.0003882448096781,1.2865464766370985e-05,-0.566224975482262,6.6754088705227845,-0.0546520564130538,-0.0089757901945631,-0.0319486148546312,-0.0193142902646137,0.2823281428179579,0.1121652105531938
0.6520480626502881,0.784312799096275,0.7732277195694057,0.2762992339253357,0.1229128914222426,-0.0006295375417978,3.2213065369558174e-05,0.0699748351587181,5.902896793668539,-0.0602947124677163,0.0676614472950457,-0.0559568825254641,-0.0131397627590843,0.2252936473249184,0.036251044425421
0.5405175125023155,0.6709896098407131,0.5447834762972111,0.2058255853328721,0.1156018225197116,-0.0007299878340669,1.9943429610182e-05,-0.6028947806496772,6.218999626772273,0.0264950046554393,-0.0098233968878474,-0.090981801590528,-0.0816496663478808,0.2686172133570922,0.1384172882927631
0.7715530503389951,0.614387121997558,0.6048106765427486,0.1125165127894912,0.1729962974735698,-0.0002674196568019,4.864529007838959e-05,-0.7046157521967814,7.623038754893997,0.0739274418651747,0.0264035251023237,-0.0804527216955229,-0.0766691066377774,0.2043572722777277,0.0050524114390349
0.6515445491219076,0.8009055130817317,0.56395634001795,0.1249701355396702,0.0729213204798465,-0.0002437586399769,7.729492850107193e-06,-0.6165699452852493,6.77869780474669,0.1084052640865512,-0.071190152504958,-0.0380227958633987,-0.0701213452092772,0.1642325685541246,0.0188805108086218
0.7730818582963106,0.7537271693281798,0.514936755877627,0.2100958949180809,0.090056993907039,-0.0005725564965756,9.927944075509312e-06,-0.8184963897837486,7.76387195098485,0.0335247766383817,0.0371962639162731,-0.1252966698226308,-0.0399865435937455,0.2286665621177961,0.0725881547888203
0.7216290046252463,0.5671635719037519,0.7721594629783566,0.2083891072685594,0.152421962441062,-0.000619482327787,3.49658594690286e-05,-0.8970494993648289,5.506555150430214,0.0266633254362394,-0.0349597787785372,-0.1047808848078591,-0.0755033265791128,0.1665389771514473,0.0075494451366171
0.7566394358070365,0.8289567050258677,0.6033351695176111,0.2592880524019655,0.1244426428613145,-0.0010145108614157,2.2611525426666115e-05,-1.0059528077670157,6.367668386274087,0.0122449992684236,-0.0533717681727693,-0.0358303837506871,0.0177165087009277,0.3223834056182963,0.0682324186244407
0.6223917087888241,0.598311871085421,0.8989521201747228,0.1765649473421285,0.0810580654334771,-0.0001720698438184,1.7138820407323583e-05,-0.181355595670681,4.170532768181538,-0.0088929691421267,-0.1267670245917749,-0.0801807577884636,-0.006140731172094,0.2522423171888054,0.1389415443280136
