Media,Variancia,Assimetria,Curtose,acf_5,acf_10,acf_15,acf_20,autocorr_q_1,autocorr_q_2
1.512861804449095e-05,1.1180017694775158e-05,-0.13826423068960667,8.035103685284533,0.04712568149130308,-0.01981430358364301,0.0220949454509467,-0.08071473673057106,0.12341640713733089,0.21865245145763262
4.541242813612811e-05,2.0771916427348333e-05,0.792159190499954,11.64741832145788,0.011199191748357115,-0.04030945755904052,0.05734280327889531,0.01845078257714493,0.48345334477241475,0.3055688409977215
5.971987881986074e-05,2.0256921845606943e-05,0.47652329189251263,7.953438279111881,0.07133360741046407,-0.021865261277331315,0.014995380296894609,0.019331158063217686,0.5470945838481268,0.2676285716714728
0.00012685399014540622,1.255287251334724e-05,1.3327460951786625,14.525836944487827,0.040896378548279516,-0.020938623057633117,0.04545209532107987,0.02420619081119556,0.526815495689975,0.31647432144624704
8.201381324545842e-05,1.7041881598109956e-05,0.4127161902520357,11.115793387331662,0.06074115731717363,-0.022252882553361115,-0.021035075763677892,-0.009917888483582276,0.5512560282120232,0.34806046772881755
-0.00010655376973691056,1.3498502475382742e-05,1.2037167182639956,13.317905663227524,-0.028959335286835548,0.047504912435081606,-0.007000391798181175,0.030083029403674823,0.5069340838233766,0.3829796159638515
6.751541964010066e-05,1.0377211118293565e-05,0.23651961446036496,6.883879243832926,0.09451968193922093,-0.06247572949405394,0.037210838691756065,-0.01608789697043378,0.22724942993167863,0.1572058107657922
-0.00013660147310870662,1.1537608054227325e-05,-0.6104385443344732,7.600006839183498,0.0665424029956807,0.008618228435757509,-0.0942651885412327,0.04845511044097651,0.11992407299749787,0.3107764628999845
0.00013399570438851072,1.5661092132566406e-05,0.6661094336474918,11.033784655594795,0.053413671532977734,0.03177196816036907,-0.00530554555780202,-0.045408943539434296,0.4860829633601868,0.327108656487927
0.000711267297432844,2.034713459745669e-05,0.9171771265156174,10.276835893369672,-0.0703305156667413,0.028914620765254286,0.013921419379837782,-0.01555798838555373,0.6387821717738489,0.3765811640387607
0.0001763774417081283,1.7840503592405863e-05,1.2067297951860065,12.34915029441788,0.1147949449630362,-0.005607869361746985,0.01837422171601767,-0.011527975068164144,0.5478617561219736,0.209526314815687
-0.000210600977059876,1.2029772719355134e-05,-0.3807571574146391,7.830369502534603,0.060384864488682945,-0.08158867145692364,0.08354688004322991,0.05443990645622654,0.4752216488780114,0.32032060189073996
-0.000293865589659589,1.3829333708284002e-05,-0.5626963897413306,8.903326090976002,0.12421971390025631,-0.03906726968291821,-0.0073217216835958845,-0.0041127196950170985,0.32494720658066073,0.29164808466414577
0.0002597001792072273,8.741408283014364e-06,0.37150138992432763,4.8334824078059775,0.020392171227559108,0.02753792791723662,-0.06632296904947448,-0.018502209164827588,0.30434578351855046,0.11560817021591832
0.0006396657063596667,1.8046986180807233e-05,1.2332670410853461,12.256551392563058,-0.023018015231514834,0.02558707701435465,0.11026332885314817,-0.011693314215420731,0.5507617278185682,0.3834387796762678
-9.973329899276528e-05,1.225523925639193e-05,-0.3955286727914508,8.278610478922879,0.11012306953028345,0.011455167556661731,0.05635792461074597,-0.0029492728624685187,0.48343741380890337,0.33883666150873587
-3.5454859273933436e-05,1.4164275641750825e-05,1.2890466014681101,10.833672274209853,-0.03481549384500893,-0.041609941540877514,0.0656904886183496,-0.033757583431368726,0.5738063393122955,0.3449239398618298
-0.00012792695975555546,1.4957203573979283e-05,0.9426144675785281,10.096274029056417,-0.0024829224169535826,0.05584610721771549,-0.015190905795621821,0.0005011310380751733,0.5425740952875022,0.34877500634825526
-7.834289680219619e-05,1.1320223312240392e-05,-0.5689632509130763,7.0946896273606495,0.024128714937900357,0.024294815898282106,0.01381458798204215,0.025325276275010345,0.1077348858903563,0.3286927887512233
5.1924910833241356e-05,1.8170144240982762e-05,0.24087271799513477,9.986790358142791,0.15984913907229734,0.006582767060781685,0.018966433158501324,-0.028677303669418307,0.42066149749678955,0.2115532580871555
-0.00023593995235906819,1.2182437073923513e-05,-0.8123886571745514,8.247295117272264,-0.045555772773390936,0.08206514843110005,0.025548586171396975,-0.01985517906053717,0.11087475304444892,0.19440710121283666
0.00014319489070248003,1.3781615324797523e-05,1.5187670776974294,12.41529529644458,0.14627310684352235,0.0743929856440206,-0.02912295994682503,0.002047323615309482,0.5277721853103103,0.3327628573299736
-0.00022328770344237192,1.166205730485466e-05,-0.7650235756870435,8.78506892662665,0.04376957560165247,-0.038347143133742864,0.04885005585151175,0.03393680649711314,0.32658290907474535,0.3291023676413742
-0.00011510109900995858,9.398229710830505e-06,0.04542500454229218,4.758008789721923,0.06906053209329066,0.036661925723443636,-0.028636248593647717,-0.01629483984393352,0.17667000637599936,0.0411507237542801
-0.00021942809471643443,1.4665950247010064e-05,0.5629361557528582,12.113173277405428,-0.02606258104753025,-0.010056166108993264,-0.06726959823842196,0.0069047865005558715,0.46470750698253327,0.3358121167952346
0.00039060782812043904,1.7379112556810664e-05,1.3681640325720537,12.647561407916264,0.014541452122643746,-0.03184304586740205,-0.024803459929338606,-0.057235734242438885,0.5673628236179826,0.32842714564441344
-0.00014309801957970692,1.4648255338108936e-05,-0.292973217443189,6.799329923483219,0.17599623883465676,-0.060143302206697835,0.03842241123510749,-0.05706171324786796,0.4754933116799035,0.408649901989118
-0.00013006953710342195,1.0749599105064583e-05,-0.16750273604292915,7.252409964534731,0.04145593447578338,0.013447356871404715,-0.005312591586144592,-0.07085380780739116,0.11990478431224348,0.04470134125002646
0.00012886956108355463,1.4602387112826558e-05,0.046388441508127494,6.080204292421451,0.17841282732671931,0.09505564666806209,0.01543084283290144,0.07154035379930895,0.5232334979869188,0.2202547175670013
7.59601518948454e-05,1.2263074676227661e-05,-0.12144785485494652,6.872611049277024,0.008369350118121685,0.05924823822907028,-0.014257561360788148,-0.05158838363339138,0.19390180181913796,0.2514472699949681
0.000564567777425081,1.5094729143055187e-05,0.7163103306870751,10.408503553800442,0.05625315568726343,0.010404074123763823,-0.004158710014964552,-0.032594434652272936,0.5338738557227137,0.3153861371453457
-0.0002630717873146864,1.3007284579184115e-05,-0.18924996151207446,11.816899651863173,0.1412487304490136,0.07807859571945998,0.10237514690195768,-0.029325215888037204,0.07494537787411275,0.13980490147600047
1.739062801520497e-05,1.2969369103828963e-05,0.5065466376760062,8.267390797133766,0.15127764106324743,-0.047256216207927235,0.021234901657739315,0.019395005159605797,0.16744183884024405,0.15419814877372962
-0.00035318552012623706,1.7540068445734064e-05,0.07469701710579242,11.132299901623432,0.12782494831928295,-0.03718912723514953,-0.04930326385694263,0.026462078342158676,0.45916653400756235,0.23173298250106972
-1.0554686710825934e-05,1.4764152074260499e-05,-0.4459446587650154,7.384414166940287,0.06688009948619081,0.006168811870813709,-0.02320850805574172,-0.0281016765825361,0.42503369011914366,0.3627000379289841
0.00024879633080896466,1.0545937058597856e-05,-0.22031554632563652,6.545362772578564,0.026768047038014692,0.021253051386103446,0.06458375550144993,0.002552491116920495,0.18296088005412875,0.0654105920510366
-2.872237007981937e-05,1.1482588469788904e-05,-0.06427639963629643,7.176241487265146,0.13991048764828343,-0.0006170300222115966,0.018691020481646493,0.07077042798845029,0.14126378971163916,0.2671183524699652
0.00042557453913743084,1.3919869322943665e-05,0.7556303325700726,11.910808301471135,0.05499876126811528,0.024632057372683484,0.04725202431904189,0.08459339962468991,0.3885825751239315,0.19084116320560895
-0.00020994269154973465,1.1709192475993728e-05,-0.43396260286350363,8.97515464443441,0.07122087102869411,-0.032786227723215926,-0.031188095345615962,0.027409171831029918,0.08750701752437252,0.2388283869259564
0.00017582788294639152,1.451454795503222e-05,-0.6866653992534942,7.726121738429937,0.04558760344601771,0.021694415358227057,8.848464842292468e-05,0.03561683524017382,0.41590027279864034,0.2563627575101947
0.00017537116711621793,2.043276578581249e-05,1.0452412074270565,10.264267282768468,-0.03749143288856633,-0.011094206910467903,0.06531611049544855,-0.013087732913141246,0.5467078073283462,0.2638453629246961
-0.0002452982853957391,1.3532062941166532e-05,-0.49997718203977815,7.99676978860847,0.09423719320497695,-0.009265700012036748,0.05090138493848084,-0.018721723619242167,0.47423253140606153,0.3021302473905877
0.0003618763836745931,1.726018190882748e-05,1.3787548254503519,12.939054147636522,0.09602454923550224,0.018418071888634622,0.02071678740515123,0.0008189802102205127,0.49439806612909565,0.2189994868190422
0.0003293434083200282,1.2041496087775392e-05,1.5702502942528747,12.5808112819482,0.06563979532555093,0.06699889415712014,0.049005314993925984,0.015567788243929374,0.6163712921105389,0.28631333364875255
-0.0003756441137900044,1.0073705132920678e-05,-0.2140358297888896,5.875709378149152,0.1195844625925984,-0.027219798434449587,-0.05026593274897939,-0.056633763453741826,0.1849402903395351,0.14416854945144797
-0.00012036016711445363,1.1788362982314202e-05,-0.17389887242666244,9.498707296819767,0.2878870974736497,0.03821106947917493,0.05383939595659812,0.10593783137348632,0.45067204529761606,0.26854295604746775
-7.787998482674751e-05,1.4724880991336108e-05,0.9557643988540163,12.417990562818897,0.046149656922975915,-0.046161130929170624,-0.04125582363835616,-0.08396082130108672,0.499509839855231,0.25816312945622755
-0.0002561817352999842,1.098253571513384e-05,-0.3772500549691176,6.3182603207611905,0.07394643981304472,-0.09694255144090658,-0.01761419342369399,-0.010558042113612541,0.11401570551581398,0.1626653924279821
-5.896851546398274e-05,1.0349657160825118e-05,-0.03211288671629455,5.308352761687706,-0.03701785522006705,0.01895496274696285,-0.03749954657407466,-0.0009365615399288961,0.09448097668286094,0.22369109534859605
0.0005724090173592326,1.2115626921289421e-05,-0.12497944398856285,6.2456586751029475,0.056625424600927524,-0.030401156729314354,-0.06793538434738979,0.05292702053945956,0.15088313951908688,0.11338848952772339
-9.869690467395386e-05,1.836210609896998e-05,0.2969403972800182,9.032229820949016,0.10861675493678055,-0.008215752800084995,-0.0028611686453949743,-0.004434325805049417,0.39069991607263643,0.1275090222190257
6.184959261725531e-05,9.010174063003579e-06,-0.10877036697052085,4.145008224698933,0.13059377651422777,0.011604742398052644,0.04486494993900561,0.0059260596173951905,0.17565587799813184,0.1300191099379762
-1.3775684044057713e-05,1.1412361169732944e-05,-0.17264122649354682,5.571712566547809,0.032068081567031385,0.04950751601512979,-0.03757071956971656,-0.05497381247641304,0.15574857979152987,0.07282979091631081
-0.0005040069396963212,1.3430886910813355e-05,-0.45096351114323124,8.840380528364971,0.09898476444245861,-0.08555087892172236,-0.02905763969386589,0.022899339219398566,0.43902879367972497,0.2845730630593053
-0.0002317652980009104,1.4361326419847766e-05,0.3960847499012177,12.880851844546395,0.07493932675647492,-0.0008924208429337542,0.01731097495133175,-0.007822342964553938,0.33529766380895587,0.1389313708909436
-0.00013047356099388807,1.2379230623551993e-05,-0.21705119345896126,6.065665307990807,0.10554205080310003,-0.0008915654587892343,0.019478766119579237,-0.03764246870507414,0.2535482291846615,0.15410680706189217
5.110708933049323e-07,1.2929811917909847e-05,0.5268064307244561,8.989992500728262,0.21585013193837022,0.021925551058079088,0.04346469433164614,0.04980901359748801,0.11623442413914399,0.29467540639289924
-0.0001931564733263489,1.1606797260167576e-05,0.46724101076888713,5.897214527950439,0.16315032343634353,-0.013157852677329052,-0.10079895909523244,0.033181800688583916,0.23582671857349072,0.14108409469021763
-5.9424266304024086e-05,1.2749453560207095e-05,-0.34307092987343074,9.407374888861366,0.08668654382666181,-0.03039079517806016,-0.042937421273586754,-0.019654346900217244,0.42499537261754283,0.3518182429793259
-0.00014506440099010297,1.1642298939564043e-05,-0.5006246718673922,11.981097602187115,0.1054574104986009,0.06057964561825588,0.014470260394552651,0.03372478059336211,0.14436148756496492,0.15246100062985052
0.00011856595361728318,8.291401485235393e-06,0.34598064368969417,4.569826936219364,0.07217288497654684,-0.020190924555259625,0.019690075583588738,0.026751013439784505,0.3152057703376442,0.07181736344810943
0.0003137233715729817,1.0245295231799893e-05,-0.15499298697770772,6.593024297201877,0.021073201607421134,0.009659538135268698,0.050166961777903286,0.016188247272076028,0.22808560526437413,0.09432713570769559
-0.00012629489229395397,9.858877494856294e-06,-0.3213509636902492,7.108154099486114,0.1191719321856006,0.001698670581792831,0.00885305249131096,-0.07268803455997598,0.14605225680840267,0.005070513483837815
8.836598150398167e-05,1.5741522231338327e-05,0.6455005561020228,11.038638305359378,0.04003080558957694,0.03279739349558493,-0.04021912564976631,0.009150033939646373,0.6033916852026363,0.3030027027556963
0.0001727967766827625,1.4775598042154003e-05,0.7520111233140937,11.45695818559295,-0.05172772041724835,-0.06851782225065042,-0.030793746538394638,0.04477685331261073,0.52431984557019,0.3761490162492099
0.00023815600060175514,1.3892087499176594e-05,-0.11406212426740901,6.543030690552012,0.11077568899739312,-0.03657788813363971,0.018999859312585025,-0.06905757095554961,0.5863127632763052,0.37424873163916184
0.0001701291010340391,1.143053698115424e-05,-0.40719052852193105,9.977547764623672,0.05024501793321964,0.011920850521254427,0.05434044875087901,0.02984205499274305,0.15070983384991454,0.3116410492023094
0.00037882900812656394,1.5008046538528596e-05,1.0364915228923064,9.79046406500909,0.035852434545318966,-0.008844459841890402,-0.02207035256044156,0.003313894082086179,0.5566739322709513,0.22650165698529987
2.6696158782730352e-05,1.42630598103202e-05,-0.46102354694699016,7.897288332761821,0.051620804932358134,0.003569619801214258,0.01204992693602172,0.008963245622810687,0.3790186833432678,0.36047047159734963
-2.5892623003628045e-05,1.3159663378639397e-05,-0.3421359608532493,5.745375394349126,0.07773880615962664,-0.03031673314872053,-0.04482760032344598,-0.05976869939553655,0.2305308315433714,0.11009407546659211
-4.446752163523193e-05,1.528982011038606e-05,-0.351505608098999,7.907929191927653,0.12250307512363351,0.019698894535753846,-0.030067661951747118,0.05548651142642606,0.2240311843612169,0.1629096786190259
-0.00033314005652763256,2.502617758091176e-05,1.2964485778905745,9.884783349945423,-0.0051005916414167025,0.01430567657742665,-0.02638747684918697,-0.003362142006079392,0.5226407252781935,0.2969487044075488
0.00028267340126515174,1.1163339711651709e-05,0.4387428023154504,4.481027860953116,0.0860413118422562,-0.033902457255887676,-0.09274135391739219,0.013159352995130272,0.3276103656894041,0.047803045355636155
-0.0003289912546973781,2.154347812685293e-05,0.03522631514345835,10.014118925558202,0.06903907814730137,-0.10224809150590793,-0.027089463850622893,-0.004288718935130062,0.6120439655750396,0.46049302774120815
-5.334016074955983e-05,1.0415847107703073e-05,-0.18075698272855656,6.185657164834113,0.10988499009015104,0.09993333418644867,0.04709863562651625,-0.024692038761786342,0.22504403012241608,0.019474879349107403
0.0002302369874061796,1.8133955738850648e-05,0.4558614967623775,9.850530621634007,0.08707568355698256,0.015588831071673479,-0.02381450572936437,0.009118128425667418,0.5610338944572291,0.34711679336480616
0.0001987305825457888,9.24279011107041e-06,-0.42623815620215627,8.316435485491699,0.09705007080804585,-0.027698194721972286,-0.052324439964552445,0.02650861629543222,0.18750888920163988,0.006811956712809335
-0.0001216820615329528,1.625509393895252e-05,-0.9218166305011841,8.966729837780004,0.10292472058497332,-0.03177967078097439,-0.01713932385062812,0.048854244082281104,0.4955109448780424,0.4233031046191517
-8.62528786721608e-05,1.6748679252616078e-05,0.5567881746453739,11.49967870622753,0.028409596634349058,0.0024466449418958035,-0.01951610776031134,-0.0165209644119701,0.5406138821494153,0.36408470924637604
0.00045372789700930837,1.8990536216133696e-05,-0.11411232567231058,7.782477570107193,0.0994140862542497,-0.03701895591918512,0.05009655144898214,-0.050617278865916625,0.49099415595541934,0.2829469265414133
0.00010812133702710725,1.0010431358324921e-05,-0.3115210894832307,6.457443136796506,0.10241038862092212,0.050671188103317805,0.008677754610885968,-0.00836085307478322,0.09880896550036324,0.053969635794861595
-0.0005254231123847148,1.784663012585689e-05,-0.3119474473445883,7.77364645022678,0.10604709781316798,0.008532360361699486,0.004781010962781204,0.12201089421464396,0.4555934606941083,0.3177821595284725
0.0001547687777857316,1.4543983753418365e-05,-0.5125153002580495,8.485494390467792,0.14788070141719623,-0.009470592959971645,0.05775776312849354,-0.0005636090212569847,0.6591920206756868,0.48205520809866353
-6.82631060237604e-06,1.9507322328425416e-05,0.7164130329945197,9.8357997889496,0.03605286860204558,-0.1301165957533797,-0.008735275069739264,0.0448295248395691,0.3385129585832277,0.22441595754021842
-3.921330701768611e-05,1.9432246880919784e-05,1.3182478290812805,10.545691185921704,0.014485624230572149,0.022472898587474834,0.07657036639736738,0.016263900927920755,0.5280345081243828,0.2138121941059273
0.00040316974708757945,2.380409044686476e-05,1.335556987717491,10.250555701877575,0.01969898280745402,-0.03953532814648219,0.12547774045648083,0.036248811930556374,0.575464613416151,0.34163464777658237
3.487263614875147e-05,2.3205242574668247e-05,1.5043109697041503,10.788417411313578,-0.06089266546505803,-0.07570881239901958,-0.0167873370502046,0.03854861509056926,0.5763417501046351,0.30088530475784664
-0.00016478944887792936,1.9586979882577313e-05,0.9138517484168855,11.290981775301146,0.00035967083752576606,-0.00936576737119882,-0.025219655188614864,-0.06912228729622288,0.4650787080329972,0.2678928483204563
-0.00041505177137852913,1.8378631673948668e-05,0.3272617481522637,9.930984987379809,0.0669278982503297,-0.05838434282632741,0.008999921316034717,0.07629389459398517,0.41689530777440315,0.26138121598324
0.00013939388693121125,1.4986680015018237e-05,0.5298052391442643,13.263531832411772,0.017572597184718142,-0.04725296936428465,0.030911415546941563,0.02090008141394972,0.42382183486542513,0.3034915033097943
0.0003907920316490632,1.6081592768612343e-05,0.8262238553901847,9.171401106231505,0.0007615346963049493,-0.06084565467090641,0.018597342229802805,0.03727642623823585,0.5469064980440517,0.3689303188077079
2.2746196489762837e-05,1.1741055643481532e-05,0.09730476039011283,5.046664355590463,0.007009775712573828,-0.03425542239946165,0.028766768192701898,-0.007212217540304021,0.2545259859427599,0.1001548599607644
0.0003356155887344272,1.591936967766885e-05,0.5493253913732213,11.098836581840303,0.10404138837415869,-0.002376218963437428,-0.0014724378590274057,-0.009681610102349738,0.6094001312591898,0.3710762179182216
-0.0002699420478795158,1.340096539385823e-05,-0.1829545895072155,7.799813259106294,0.11625648737037624,-0.024135041028073904,-0.006204752001459912,0.00680299862401599,0.4854062283452014,0.1956083285508335
-0.00017636189234255717,1.4613410707880046e-05,-0.5229499684074701,8.270635672926131,0.1730254010662572,0.04450442949681678,0.0067915222167604546,-0.003020704569280226,0.6249357000326173,0.4651535385551286
0.0001797006554395324,1.5373318117428944e-05,0.5943411139766537,11.43662998520583,-0.015326061665168108,0.0488755611221109,-0.06085709661417916,-0.0003903283427521055,0.46619993092765444,0.35402651416478653
4.985854432151449e-05,1.415303541916668e-05,-0.6434697349967406,7.535845581989026,0.09182589259595351,-0.06823715721895281,-0.12937283701635963,0.002277578696284607,0.44611105530963296,0.25730309847870914
-5.243313615659595e-05,1.110963787722061e-05,-0.2845805502305333,10.309883776673846,0.01113509354483794,-0.02057223980742889,-0.0069780018104403894,-0.08190261042346031,0.109619939560809,0.33831064552254564
-0.0004540858295075232,1.605364993098156e-05,-0.20345678613848472,7.665275196119119,0.15423993470463895,-0.010756214103066195,0.04607363009210662,-0.009235414083901458,0.35223432627895634,0.3219684402298839
-0.00023015056426699588,1.1973921167505664e-05,-0.4566699446880852,7.077034877664607,0.08688922089222706,0.026722357241694743,-0.05144143407245063,-0.05955314901992376,0.19197646926163325,0.056620662462752526
-6.912624616005302e-05,1.3813488265713278e-05,-0.8817828322573712,6.661378155736938,0.06205307715836904,-0.05247278348313545,0.00014433257305893968,-0.053363569579996065,0.2880237397261451,0.20662020832001457
-0.00017837837352311858,1.372465762538533e-05,0.0007935920243670109,5.463786928265774,0.07149792105856001,-0.049165053035818244,-0.05076287017832805,-0.03671865471111373,0.2370463535883138,0.013931574307001125
9.101903232016718e-05,9.911372702119706e-06,-0.17265580816094958,6.406453178621824,0.04929664848005554,-0.0026603751873939515,0.026536272354791984,-0.04491558078103578,0.14688633912497537,0.06328331615742495
0.00030712034289344104,1.8223275103961267e-05,1.2503810874081058,11.218114518712117,0.003158732190037137,-0.06471422276803741,0.005447783464226033,-0.014032679159818439,0.5343030305543899,0.2331901795331469
5.46767084355384e-05,1.0963583324359588e-05,-0.4077310332798603,7.707331718422909,0.023901161745240825,-0.05208827711864487,-0.014683490254061543,-0.0032290421140776632,0.08339213109888853,0.28172323028829227
-0.00023360557122943247,1.0327151954372284e-05,-0.7877087503214422,7.127955817882169,0.07818619802635375,-0.038714034671961745,-0.02495086837195427,0.016802416841407784,0.03771397625659527,0.12156320622015125
0.00011338937283528061,9.808135812887148e-06,-0.2346439432324543,5.271259160612862,0.05313499120434035,-0.0990256908859107,0.032407054556494036,0.00650202880378719,0.06944168968452079,0.12660355264610446
0.00028309375906779267,2.3529580465199718e-05,1.6488260606984786,12.454600648600168,0.017203205683730714,0.017651657056274535,0.09550733069341051,0.017932009823590524,0.5411527593761545,0.2775534705020876
-0.0006551146170212885,1.681815918752512e-05,-0.6284059644683755,7.46682881209689,0.0856310821980264,-0.0425408763446543,0.023499579381223323,0.09668964726839592,0.534985583556962,0.3626693303750875
0.00015677333441652407,1.5074127963566133e-05,0.14150194505718214,11.475488296209157,0.14965585428976289,-0.06859489261181778,0.02042463632180942,-0.02419797038421517,0.4411437989294428,0.15781103397359927
0.00024390424533597788,1.4557105360961727e-05,0.61107467329517,12.419793998414354,0.03637678760807254,-0.05258470938844438,-0.006912542323950261,0.03535059605216441,0.6497383648364365,0.4263712062111748
-0.0001493758763766504,1.2392334236428782e-05,-0.20754132810051235,7.187208426846772,0.04999182189286604,0.023884521224487858,0.014846885608997525,-0.029118836737233342,0.18153943047901355,0.02419945062539624
-2.5183526964383417e-05,9.343581605436494e-06,-0.01489075970993609,7.121693691343204,0.13210867685628136,-0.0489025141503273,-0.08188105896433785,-0.055906040104640654,0.314952745560081,0.020855097153736277
-0.00018360747291764135,1.1151659595763728e-05,-0.16881380128767542,5.318164548105381,0.03340814536225927,-0.047438850136853415,0.028814853915472463,-0.005610255564998935,0.12789951945327896,0.14877759298892462
3.2319409097670616e-05,1.605460388087074e-05,0.20410055694876042,9.70336093986179,0.07963624520491022,0.072605843203256,0.04572439250847577,0.0001459980384440218,0.46764718708913877,0.36625748257875823
-3.5552237089689245e-05,9.658260134176166e-06,-0.20573201831330884,5.519803260191841,0.09313313946840647,-0.014967375486954941,-0.05826021136627282,-0.03687288004968255,0.12737823558655822,0.027317194543085968
-0.0002269899444832042,1.922488086911098e-05,0.3871782827008825,9.56351142199312,0.04511107756430203,0.02621268782562662,-0.053254743254594866,-0.054906036791337494,0.49733497144135747,0.3133817149906805
-4.722234708536277e-06,1.7533678791010013e-05,1.4540058456521392,12.81134288551802,0.0013088126997279272,-0.005995842909798536,-0.0004737147963994735,-0.0006893906520078263,0.6019541179334662,0.36344300117910483
0.0004641004461539122,1.5774961217137683e-05,0.9514411641860485,10.443864369420796,-0.07859743369533585,-0.09926176067453155,-0.02056657741072974,-0.006105014381790826,0.47604184171410985,0.329467093164216
0.00021320086539258298,8.996110867855822e-06,-0.3906941944741197,8.62257791718098,-0.0049611713652228375,0.017991726926015732,-0.0008926846673375563,0.013974992706004347,0.07630213576997609,0.04451137241864935
0.00017622553775851734,1.697567456710488e-05,0.30639887493948403,11.570243408410875,0.06543186721053561,0.030384450523141208,0.06666146862863638,0.007923985552397837,0.4997747805229817,0.2937255312500856
-1.1053919800891876e-05,1.0683301645911619e-05,-0.15175877035448784,4.930000094342865,0.028722072681582802,0.05877821622696764,-0.011681779477298308,-0.03147236930964802,0.14799544638313322,0.2173243292953783
-0.0003039096068643659,1.2233260667802738e-05,-0.07431214354275584,7.177496730036736,0.08735507555740912,4.066086766768531e-05,0.06323609709098037,-0.009302260952139471,0.5903141510516935,0.33559445345719063
-0.0001297952137472631,1.1334613234357944e-05,-0.4243412268437726,8.140411757360436,0.09898192178419053,0.028112518298408974,0.1368964313008987,0.0046667901846913756,0.5902452107125871,0.38557332838737474
-4.7161615109883924e-05,1.1739197845501432e-05,-0.6328746652945026,9.354745037064585,0.12349423760842368,-0.055269541137374284,0.08777373292162678,0.0581190535721026,0.5068707517734612,0.3633063421989026
-0.00025570347435467867,1.2104120261209651e-05,-0.1725975576377328,5.374930899002183,-0.0885384440127879,-0.012194722411408766,-0.004583199117670537,-0.005633164361132883,0.1479123806301583,0.08717158169691207
-0.0001324218955305536,1.6224259580413282e-05,0.509665893636467,11.812474270321452,-0.02668939290689776,-0.025776690018970764,0.022293312525918006,0.027080497597868253,0.5533914127093641,0.3631043364793294
-1.8798481396402167e-05,1.3770826399313186e-05,1.196497439179365,10.801470921033381,0.06986287915468213,0.05515922410293371,-0.027079790023985556,0.07341483505638498,0.6080234483901638,0.2833275657317414
-0.00023550873450952104,2.2239515939164965e-05,1.0662089798688374,10.23552784221248,0.04798778859047648,-0.01943524090035274,-0.03122147508546939,0.027212821526437142,0.5816039856203751,0.26253361155655225
-0.00010768385132723601,7.684522820045262e-06,-0.15615568789329656,4.677202678155177,0.09432275128666548,-0.013405011062630407,-0.04547582203605885,-0.002534258278714316,0.125698416953508,-0.01594788423312067
0.00020658259964381642,1.113140662470482e-05,1.5856490875766582,14.939264741522779,0.05351743651736617,-0.06246576366274204,0.031894476626316455,0.04631854267208487,0.6295976400230067,0.3849264576448672
-2.1637286433835e-05,1.7030157184272435e-05,0.2732156412973524,10.820296321194391,0.1193336001632821,-0.06532031306209964,-0.10221677302336342,-0.0010133016267388217,0.6297203553517327,0.3835877099306588
0.0002427853005851599,1.3098622239650151e-05,0.9529939375699362,13.881359451413335,-0.025813477000228586,-0.007634546988906682,-0.025539270217351816,0.024370220004149845,0.49916899341512133,0.31487067758386905
2.459216320516866e-05,1.0089708815102534e-05,0.07922279731389016,4.844293153796226,0.01240447264337106,-0.19013980756953594,-0.05038059855819271,0.06204809982751763,0.2128638288667475,0.13437715889924243
0.0003102190361421329,1.74389809823443e-05,1.1611825764225208,12.218931162763262,0.08413664394240056,0.008183540538527212,0.0048495517836397925,-0.00015192237308490525,0.4979117742594028,0.23729971140400083
0.00012202342361395502,1.947906734212243e-05,1.1542669540706483,11.122554837990354,0.09652262594925537,-0.024140119350868492,-0.0007153382935507829,-0.01856733169487782,0.37764732095830905,0.2487131535924235
-0.00011209161363863096,2.0851616618834972e-05,1.0025858508656693,11.503287719695017,0.08362563450088045,-0.005723384254800612,-0.01917399968582486,0.022047199382484037,0.6596920046129798,0.3602827669952218
0.0003254709643426672,1.406299847868935e-05,-0.32321556759886294,7.212186078586082,0.0821150305152758,-0.008180013563321075,-0.04705399656751374,-0.11219203643226457,0.4858263821712916,0.20180882309637138
-5.5712270885944546e-05,1.1994419719082902e-05,-0.8067253361252569,9.131144845049919,0.12036499695194482,-0.0521273862765897,-0.04120955909109075,-0.011152039147149547,0.43051459880832676,0.3145464035453819
0.00020623424678459657,1.590994205377002e-05,0.994811888277297,11.009070125634947,0.08685121765744205,-0.0015888017834138823,0.0971866894703732,0.04626886753364945,0.6290622932040155,0.3122821248332203
5.0407492384026754e-05,1.449217368530652e-05,1.1837521598067442,10.632230378045147,0.0015506926179889812,-0.057007734415056986,0.0503447778689153,-0.07119585796243717,0.5515950292278767,0.3187924582437567
0.0003129244590686948,2.1969813128245037e-05,1.5861016655673332,11.59108159528255,-0.10409476400953396,-0.02834898803752447,0.009222496417024178,-0.11470330371110038,0.6033291795347917,0.39525758684370454
-9.217813192473834e-05,1.6206395103340328e-05,-0.7087462709839807,7.390561501177476,0.08450132437205982,0.06905624338981001,-0.02284546321266078,-0.003282132607784407,0.3490001223552146,0.38281939262823234
-1.8437035561001734e-05,1.738095498775321e-05,-0.34203192138955935,7.876557348399269,0.20278630952163393,0.01933832444257465,0.011343456755832435,0.0032792438725408853,0.5090326489905326,0.3889550163800297
-3.301396868956097e-05,9.834372675615024e-06,0.4196832016549817,4.650742902255142,0.14469861604939982,0.04338507270178056,0.05996578475320879,0.07157492656256466,0.3393411620088208,0.09517216213990193
